sample_time,entid,yp,ts,el
2020/9/6 0:16,10538213600,242.0775,355.068,35.313
2020/9/6 0:16,10538213600,240.3155,353.492,35.4195
2020/9/6 0:16,10538213600,239.7955,370.8215,35.3955
2020/9/6 0:16,10538213600,243.633,355.5715,35.9425
2020/9/6 0:16,10538213600,236.9185,360.8805,36.022
2020/9/6 0:16,10538213600,237.487,362.9175,37.677
2020/9/6 0:16,10538213600,247.818,352.9955,37.252
2020/9/6 0:16,10538213600,236.8965,361.591,34.7625
2020/9/6 0:16,10538213600,230.49,369.371,34.876
2020/9/6 0:16,10538213600,239.959,351.798,36.895
2020/9/6 0:16,10538213600,239.0935,363.9175,38.306
2020/9/6 0:16,10538213600,238.2485,352.4515,37.7745
2020/9/6 0:16,10538213600,241.3075,352.3615,36.908
2020/9/6 0:16,10538213600,239.2455,367.218,37.368
2020/9/6 0:16,10538213600,234.491,368.4855,37.556
2020/9/6 0:16,10538213600,227.123,360.51,38.4995
2020/9/6 0:16,10538213600,238.6635,360.469,37.1015
2020/9/6 0:16,10538213600,229.2465,361.5435,35.17
2020/9/6 0:16,10538213600,232.814,360.2175,37.991
2020/9/6 0:16,10538213600,240.557,357.4195,34.999
2020/9/6 0:16,10538213600,247.887,369.119,37.618
2020/9/6 0:16,10538213600,230.827,368.106,35.9555
2020/9/6 0:16,10538213600,239.7995,359.172,35.304
2020/9/6 0:16,10538213600,230.6095,369.3685,37.422
2020/9/6 0:16,10538213600,248.772,358.862,35.211
2020/9/6 0:16,10538213600,240.1505,355.054,35.8035
2020/9/6 0:16,10538213600,248.846,368.115,36.2955
2020/9/6 0:16,10538213600,227.6125,366.5585,36.393
2020/9/6 0:16,10538213600,248.533,359.58,36.3845
2020/9/6 0:16,10538213600,229.0955,352.6555,37.125
2020/9/6 0:16,10538213600,236.6745,360.4865,36.5345
2020/9/6 0:16,10538213600,240.265,363.7685,36.575
2020/9/6 0:16,10538213600,235.591,353.47,34.9005
2020/9/6 0:16,10538213600,229.1985,368.1015,37.79
2020/9/6 0:16,10538213600,247.2495,365.9715,36.162
2020/9/6 0:16,10538213600,222.1825,367.83,35.26
2020/9/6 0:16,10538213600,227.754,365.1385,37.8435
2020/9/6 0:16,10538213600,249.3135,366.0485,35.428
2020/9/6 0:16,10538213600,238.462,364.532,36.013
2020/9/6 0:16,10538213600,232.68,367.456,38.302
2020/9/6 0:16,10538213600,249.2265,358.5735,37.2365
2020/9/6 0:16,10538213600,226.1775,368.3875,38.413
2020/9/6 0:16,10538213600,233.799,363.09,38.1255
2020/9/6 0:16,10538213600,247.6755,358.262,37.8575
2020/9/6 0:16,10538213600,243.3695,356.3865,37.845
2020/9/6 0:16,10538213600,243.745,352.4645,34.92
2020/9/6 0:16,10538213600,248.2765,368.6085,36.6565
2020/9/6 0:16,10538213600,241.18,366.178,37.0375
2020/9/6 0:16,10538213600,233.2455,364.844,36.9955
2020/9/6 0:16,10538213600,233.8085,355.797,38.176
2020/9/6 0:16,10538213600,239.825,355.7135,36.4795
2020/9/6 0:16,10538213600,246.14,361.841,35.743
2020/9/6 0:16,10538213600,230.084,358.6125,38.002
2020/9/6 0:16,10538213600,245.6875,355.126,37.173
2020/9/6 0:16,10538213600,233.022,366.1305,37.7665
2020/9/6 0:16,10538213600,243.53,357.0375,36.1375
2020/9/6 0:16,10538213600,231.1215,360.6425,37.291
2020/9/6 0:16,10538213600,232.7285,359.6335,36.3125
2020/9/6 0:16,10538213600,245.449,364.9045,34.8675
2020/9/6 0:16,10538213600,233.837,354.9575,36.5415
2020/9/6 0:16,10538213600,234.154,366.998,37.56
2020/9/6 0:16,10538213600,244.5085,361.5895,37.4535
2020/9/6 0:16,10538213600,242.2955,366.6205,37.509
2020/9/6 0:16,10538213600,225.0735,368.6365,36.216
2020/9/6 0:16,10538213600,249.744,362.0635,38.0235
2020/9/6 0:16,10538213600,243.571,362.7895,37.125
2020/9/6 0:16,10538213600,232.3525,361.8925,35.0955
2020/9/6 0:16,10538213600,245.3905,365.0435,37.364
2020/9/6 0:16,10538213600,223.5985,360.042,34.8015
2020/9/6 0:16,10538213600,223.881,358.949,37.2585
2020/9/6 0:16,10538213600,240.88,354.315,37.936
2020/9/6 0:16,10538213600,227.394,357.443,36.881
2020/9/6 0:16,10538213600,245.1195,352.858,37.812
2020/9/6 0:16,10538213600,243.5095,365.76,37.443
2020/9/6 0:16,10538213600,229.5335,363.669,35.5665
2020/9/6 0:16,10538213600,247.1765,359.7065,38.245
2020/9/6 0:16,10538213600,237.056,357.7035,37.377
2020/9/6 0:16,10538213600,246.03,364.8775,36.061
2020/9/6 0:16,10538213600,238.986,365.6225,38.2265
2020/9/6 0:16,10538213600,247.038,364.1445,34.8725
2020/9/6 0:16,10538213600,240.8535,357.3725,36.996
2020/9/6 0:16,10538213600,226.5915,357.8195,37.8905
2020/9/6 0:16,10538213600,222.435,363.316,35.169
2020/9/6 0:16,10538213600,250.3415,354.452,37.7005
2020/9/6 0:16,10538213600,250.9135,364.088,36.4735
2020/9/6 0:16,10538213600,240.191,354.0085,37.3955
2020/9/6 0:16,10538213600,222.272,364.739,36.833
2020/9/6 0:16,10538213600,235.488,362.8605,37.0935
2020/9/6 0:16,10538213600,249.817,361.8605,36.7955
2020/9/6 0:16,10538213600,225.2915,366.1545,37.004
2020/9/6 0:16,10538213600,229.047,359.107,37.1005
2020/9/6 0:16,10538213600,230.022,367.872,35.8045
2020/9/6 0:16,10538213600,239.141,369.713,37.7925
2020/9/6 0:16,10538213600,242.772,370.6885,38.018
2020/9/6 0:16,10538213600,225.703,358.061,37.407
2020/9/6 0:16,10538213600,235.0645,359.1215,35.6455
2020/9/6 0:16,10538213600,229.2725,356.9655,35.0215
2020/9/6 0:16,10538213600,240.5665,352.6425,35.0735
2020/9/6 0:16,10538213600,234.0435,355.5465,37.6575
2020/9/6 0:16,10538213600,233.6075,367.4475,37.685
2020/9/6 0:16,10538213600,239.361,358.7735,36.948
2020/9/6 0:16,10538213600,244.863,363.188,38.3745
2020/9/6 0:16,10538213600,247.1375,353.57,35.8955
2020/9/6 0:16,10538213600,240.996,358.563,35.207
2020/9/6 0:16,10538213600,242.752,352.941,35.8345
2020/9/6 0:16,10538213600,241.9775,370.097,37.452
2020/9/6 0:16,10538213600,225.672,358.562,37.2965
2020/9/6 0:16,10538213600,236.697,363.0525,34.6155
2020/9/6 0:16,10538213600,225.816,360.9345,37.612
2020/9/6 0:16,10538213600,231.368,362.831,37.31
2020/9/6 0:16,10538213600,247.796,356.6205,36.8535
2020/9/6 0:16,10538213600,250.62,355.0495,35.7795
2020/9/6 0:16,10538213600,234.4355,361.7695,36.569
2020/9/6 0:16,10538213600,241.5055,368.338,36.154
2020/9/6 0:16,10538213600,245.925,359.0575,35.968
2020/9/6 0:16,10538213600,225.7795,359.0345,37.786
2020/9/6 0:16,10538213600,242.0945,360.683,35.4175
2020/9/6 0:16,10538213600,239.0075,367.9795,35.5675
2020/9/6 0:16,10538213600,238.506,371.103,34.891
2020/9/6 0:16,10538213600,233.544,369.3,35.394
2020/9/6 0:16,10538213600,228.82,357.4165,38.0235
2020/9/6 0:16,10538213600,226.2225,366.546,37.213
2020/9/6 0:16,10538213600,239.515,360.811,34.8385
2020/9/6 0:16,10538213600,228.764,366.859,35.034
2020/9/6 0:16,10538213600,227.8005,354.115,36.541
2020/9/6 0:16,10538213600,232.588,363.735,36.62
2020/9/6 0:16,10538213600,234.823,369.527,35.5255
2020/9/6 0:16,10538213600,241.363,355.2055,37.2385
2020/9/6 0:16,10538213600,248.7525,357.7345,36.98
2020/9/6 0:16,10538213600,224.276,362.4375,36.101
2020/9/6 0:16,10538213600,233.341,357.11,38.025
2020/9/6 0:16,10538213600,238.093,365.534,34.851
2020/9/6 0:16,10538213600,223.441,367.087,35.641
2020/9/6 0:16,10538213600,233.477,359.563,35.3245
2020/9/6 0:16,10538213600,246.152,359.175,35.944
2020/9/6 0:16,10538213600,247.23,359.244,35.6145
2020/9/6 0:16,10538213600,248.6085,356.1855,36.4315
2020/9/6 0:16,10538213600,245.5445,351.528,35.6685
2020/9/6 0:16,10538213600,230.03,353.018,35.6485
2020/9/6 0:16,10538213600,245.4615,357.3825,35.699
2020/9/6 0:16,10538213600,239.4585,360.917,36.9185
2020/9/6 0:16,10538213600,242.6875,357.9765,35.785
2020/9/6 0:16,10538213600,241.222,367.0855,37.959
2020/9/6 0:16,10538213600,232.063,366.18,35.6925
2020/9/6 0:16,10538213600,241.7565,356.2635,35.6545
2020/9/6 0:16,10538213600,247.1755,358.3935,36.715
2020/9/6 0:16,10538213600,225.604,359.437,35.8615
2020/9/6 0:16,10538213600,247.4245,358.459,35.881
2020/9/6 0:16,10538213600,225.073,352.2935,36.825
2020/9/6 0:16,10538213600,242.9545,359.217,34.6635
2020/9/6 0:16,10538213600,238.404,359.4445,35.6435
2020/9/6 0:16,10538213600,236.15,364.1475,37.6515
2020/9/6 0:16,10538213600,240.5245,361.851,37.65
2020/9/6 0:16,10538213600,248.2105,355.733,35.6785
2020/9/6 0:16,10538213600,225.013,356.916,36.3535
2020/9/6 0:16,10538213600,248.8515,356.309,35.35
2020/9/6 0:16,10538213600,232.317,370.4465,37.5695
2020/9/6 0:16,10538213600,234.2055,364.2535,36.732
2020/9/6 0:16,10538213600,235.2925,356.6035,36.015
2020/9/6 0:16,10538213600,223.572,353.4295,38.14
2020/9/6 0:16,10538213600,244.5785,369.635,38.2255
2020/9/6 0:16,10538213600,232.508,354.5655,37.547
2020/9/6 0:16,10538213600,241.552,357.911,38.229
2020/9/6 0:16,10538213600,225.2265,365.9765,35.3645
2020/9/6 0:16,10538213600,247.623,357.543,34.7825
2020/9/6 0:16,10538213600,242.7345,365.9485,36.3405
2020/9/6 0:16,10538213600,250.9765,359.7265,35.1515
2020/9/6 0:16,10538213600,241.5525,364.8625,35.5215
2020/9/6 0:16,10538213600,242.51,358.1975,36.6135
2020/9/6 0:16,10538213600,229.0275,352.8135,37.822
2020/9/6 0:16,10538213600,238.977,354.861,36.0395
2020/9/6 0:16,10538213600,237.4475,368.775,36.1845
2020/9/6 0:16,10538213600,236.8575,366.543,36.083
2020/9/6 0:16,10538213600,247.3915,365.1795,35.333
2020/9/6 0:16,10538213600,240.222,370.858,37.8875
2020/9/6 0:16,10538213600,238.236,366.9795,37.693
2020/9/6 0:16,10538213600,238.5415,368.372,35.5175
2020/9/6 0:16,10538213600,235.455,363.092,35.535
2020/9/6 0:16,10538213600,228.502,351.6265,37.6055
2020/9/6 0:16,10538213600,230.244,366.062,36.4475
2020/9/6 0:16,10538213600,236.441,364.0215,35.911
2020/9/6 0:16,10538213600,222.8575,363.8435,36.5025
2020/9/6 0:16,10538213600,235.339,364.255,35.5645
2020/9/6 0:16,10538213600,241.3345,356.264,37.455
2020/9/6 0:16,10538213600,238.768,363.333,38.0235
2020/9/6 0:16,10538213600,233.5135,363.178,35.0795
2020/9/6 0:16,10538213600,236.1125,356.7035,38.031
2020/9/6 0:16,10538213600,222.435,355.4395,34.6915
2020/9/6 0:16,10538213600,225.92,354.477,36.156
2020/9/6 0:16,10538213600,247.857,355.863,38.45
2020/9/6 0:16,10538213600,239.941,356.52,36.424
2020/9/6 0:16,10538213600,227.5925,360.3015,37.889
2020/9/6 0:16,10538213600,236.5945,358.21,35.532
2020/9/6 0:16,10538213600,231.9315,353.3615,37.3745
2020/9/6 0:16,10538213600,229.5775,354.6975,36.358
2020/9/6 0:16,10538213600,245.517,361.62,36.202
2020/9/6 0:16,10538213600,246.2565,354.3205,36.0775
2020/9/6 0:16,10538213600,248.9825,361.075,38.1865
2020/9/6 0:16,10538213600,249.3905,366.674,38.406
2020/9/6 0:16,10538213600,233.791,351.7015,37.1285
2020/9/6 0:16,10538213600,238.0985,367.1765,35.546
2020/9/6 0:16,10538213600,228.2965,359.8545,36.681
2020/9/6 0:16,10538213600,224.351,367.252,34.827
2020/9/6 0:16,10538213600,223.412,357.066,35.68
2020/9/6 0:16,10538213600,240.331,363.8185,37.921
2020/9/6 0:16,10538213600,223.638,364.9385,38.074
2020/9/6 0:16,10538213600,239.1565,353.3545,36.4145
2020/9/6 0:16,10538213600,248.236,365.56,34.9415
2020/9/6 0:16,10538213600,237.3545,352.5445,36.0205
2020/9/6 0:16,10538213600,223.6335,368.093,37.634
2020/9/6 0:16,10538213600,242.004,357.5525,35.103
2020/9/6 0:16,10538213600,224.066,363.9375,35.697
2020/9/6 0:16,10538213600,245.947,361.2655,36.5955
2020/9/6 0:16,10538213600,236.4745,361.198,37.8575
2020/9/6 0:16,10538213600,223.916,355.618,37.513
2020/9/6 0:16,10538213600,246.8445,353.8535,35.0415
2020/9/6 0:16,10538213600,243.887,364.554,35.364
2020/9/6 0:16,10538213600,241.492,363.284,38.1265
2020/9/6 0:16,10538213600,234.492,359.735,38.07
2020/9/6 0:16,10538213600,247.1145,360.542,36.5985
2020/9/6 0:16,10538213600,240.63,364.5135,34.9685
2020/9/6 0:16,10538213600,244.5485,362.414,36.367
2020/9/6 0:16,10538213600,247.005,366.3155,35.0955
2020/9/6 0:16,10538213600,247.0385,367.9815,36.6605
2020/9/6 0:16,10538213600,248.054,368.396,36.301
2020/9/6 0:16,10538213600,225.1325,364.649,35.1755
2020/9/6 0:16,10538213600,234.474,361.249,36.367
2020/9/6 0:16,10538213600,228.293,363.7,34.866
2020/9/6 0:16,10538213600,248.455,364.592,37.584
2020/9/6 0:16,10538213600,233.705,365.993,35.027
2020/9/6 0:16,10538213600,232.3355,360.581,35.4725
2020/9/6 0:16,10538213600,228.8705,356.1,36.641
2020/9/6 0:16,10538213600,245.266,361.5715,36.293
2020/9/6 0:16,10538213600,226.835,361.778,35.0145
2020/9/6 0:16,10538213600,235.5325,360.7165,36.7485
2020/9/6 0:16,10538213600,246.793,359.9215,37.5225
2020/9/6 0:16,10538213600,232.9755,355.8715,38.4445
2020/9/6 0:16,10538213600,222.767,366.6945,36.1355
2020/9/6 0:16,10538213600,228.2065,371.0105,37.877
2020/9/6 0:16,10538213600,245.368,356.492,37.409
2020/9/6 0:16,10538213600,249.4185,365.838,35.1
2020/9/6 0:16,10538213600,223.8285,359.6645,38.2705
2020/9/6 0:16,10538213600,246.063,365.73,35.583
2020/9/6 0:16,10538213600,250.7505,357.4825,36.2615
2020/9/6 0:16,10538213600,237.373,367.0195,34.741
2020/9/6 0:16,10538213600,244.4095,361.595,36.6375
2020/9/6 0:16,10538213600,241.964,353.702,38.2905
2020/9/6 0:16,10538213600,241.5795,367.79,38.2635
2020/9/6 0:16,10538213600,237.077,356.057,36.0935
2020/9/6 0:16,10538213600,226.0265,359.003,37.3885
2020/9/6 0:16,10538213600,231.3635,358.3235,37.352
2020/9/6 0:16,10538213600,242.6745,369.0865,36.2865
2020/9/6 0:16,10538213600,222.932,358.6615,35.1805
2020/9/6 0:16,10538213600,234.572,364.4735,34.9075
2020/9/6 0:16,10538213600,237.16,351.593,36.1235
2020/9/6 0:16,10538213600,229.6595,367.691,35.243
2020/9/6 0:16,10538213600,242.079,367.791,35.3175
2020/9/6 0:16,10538213600,241.0575,364.923,38.465
2020/9/6 0:16,10538213600,237.763,353.481,35.395
2020/9/6 0:16,10538213600,235.489,355.449,37.534
2020/9/6 0:16,10538213600,244.502,363.903,35.4885
2020/9/6 0:16,10538213600,249.038,359.2245,35.7605
2020/9/6 0:16,10538213600,226.275,366.2445,37.977
2020/9/6 0:16,10538213600,226.5545,368.6495,37.8435
2020/9/6 0:16,10538213600,247.802,365.751,36.181
2020/9/6 0:16,10538213600,242.7125,354.6555,38.2975
2020/9/6 0:16,10538213600,249.1415,355.0815,37.705
2020/9/6 0:16,10538213600,233.035,358.1035,37.667
2020/9/6 0:16,10538213600,228.6215,363.951,37.0855
2020/9/6 0:16,10538213600,240.8665,359.116,35.471
2020/9/6 0:16,10538213600,225.015,351.6825,37.3665
2020/9/6 0:16,10538213600,226.313,356.4,36.369
2020/9/6 0:16,10538213600,232.9265,364.641,36.9175
2020/9/6 0:16,10538213600,249.467,358.6525,35.162
2020/9/6 0:16,10538213600,235.831,358.832,38.2355
2020/9/6 0:16,10538213600,246.004,364.5005,37.336
2020/9/6 0:16,10538213600,224.177,353.1865,36.661
2020/9/6 0:16,10538213600,243.5345,363.8195,38.4115
2020/9/6 0:16,10538213600,236.2865,357.9145,34.781
2020/9/6 0:16,10538213600,225.167,354.7465,37.442
2020/9/6 0:16,10538213600,242.051,360.896,37.5085
2020/9/6 0:16,10538213600,247.6625,360.738,35.856
2020/9/6 0:16,10538213600,228.363,367.5675,35.6635
2020/9/6 0:16,10538213600,247.174,357.573,37.7665
2020/9/6 0:16,10538213600,226.0245,356.139,38.0785
2020/9/6 0:16,10538213600,232.521,359.7775,34.925
2020/9/6 0:16,10538213600,225.4,362.8415,36.6115
2020/9/6 0:16,10538213600,224.142,353.673,35.0115
2020/9/6 0:16,10538213600,231.4115,359.247,36.5295
2020/9/6 0:16,10538213600,247.016,363.318,37.0875
2020/9/6 0:16,10538213600,234.658,364.6565,35.08
2020/9/6 0:16,10538213600,233.624,359.6935,37.53
2020/9/6 0:16,10538213600,245.9675,365.537,37.9095
2020/9/6 0:16,10538213600,236.3195,365.569,35.5445
2020/9/6 0:16,10538213600,234.6915,361.0065,36.2695
2020/9/6 0:16,10538213600,247.737,354.6265,34.7545
2020/9/6 0:16,10538213600,250.7865,369.981,37.162
2020/9/6 0:16,10538213600,222.067,368.225,36.809
2020/9/6 0:16,10538213600,248.4725,370.15,34.826
2020/9/6 0:16,10538213600,233.6905,358.643,37.757
2020/9/6 0:16,10538213600,233.0615,367.7,36.321
2020/9/6 0:16,10538213600,233.09,357.701,37.585
2020/9/6 0:16,10538213600,222.4785,362.7105,37.329
2020/9/6 0:16,10538213600,238.5615,355.2245,34.992
2020/9/6 0:16,10538213600,235.6,358.3725,36.647
2020/9/6 0:16,10538213600,240.8095,352.3945,35.8515
2020/9/6 0:16,10538213600,224.6405,369.038,38.1755
