sample_time,entid,yp,ts,el
2020/9/4 1:55,10538176300,245.9155,352.5785,36.639
2020/9/4 1:55,10538176300,230.294,352.165,38.2675
2020/9/4 1:55,10538176300,236.8775,370.148,36.9475
2020/9/4 1:55,10538176300,229.619,356.865,35.92
2020/9/4 1:55,10538176300,234.065,365.494,35.981
2020/9/4 1:55,10538176300,225.598,360.913,35.548
2020/9/4 1:55,10538176300,222.6965,357.9375,36.898
2020/9/4 1:55,10538176300,247.9865,354.5475,37.655
2020/9/4 1:55,10538176300,248.6345,364.9865,37.5645
2020/9/4 1:55,10538176300,237.017,359.6435,35.564
2020/9/4 1:55,10538176300,238.4075,368.0535,37.0035
2020/9/4 1:55,10538176300,223.058,365.902,37.002
2020/9/4 1:55,10538176300,233.903,357.604,35.407
2020/9/4 1:55,10538176300,241.52,363.1335,35.397
2020/9/4 1:55,10538176300,242.534,358.994,36.9975
2020/9/4 1:55,10538176300,222.828,364.283,35.257
2020/9/4 1:55,10538176300,228.014,354.7055,36.5955
2020/9/4 1:55,10538176300,222.4445,351.582,35.0505
2020/9/4 1:55,10538176300,227.3835,354.0595,34.992
2020/9/4 1:55,10538176300,223.481,352.572,35.7475
2020/9/4 1:55,10538176300,226.6505,370.2425,37.6325
2020/9/4 1:55,10538176300,233.964,359.072,35.122
2020/9/4 1:55,10538176300,243.947,359.8935,35.5405
2020/9/4 1:55,10538176300,223.9985,363.9975,36.326
2020/9/4 1:55,10538176300,232.819,362.98,37.4185
2020/9/4 1:55,10538176300,249.6685,368.0975,36.5885
2020/9/4 1:55,10538176300,233.878,356.664,36.612
2020/9/4 1:55,10538176300,240.002,360.752,36.3915
2020/9/4 1:55,10538176300,222.4865,362.3745,37.272
2020/9/4 1:55,10538176300,247.4155,371.0645,36.821
2020/9/4 1:55,10538176300,237.153,357.905,35.7195
2020/9/4 1:55,10538176300,239.537,355.564,37.0015
2020/9/4 1:55,10538176300,235.0405,367.8845,36.07
2020/9/4 1:55,10538176300,233.9575,360.9725,37.097
2020/9/4 1:55,10538176300,247.549,354.851,34.8715
2020/9/4 1:55,10538176300,234.9655,361.3605,36.8525
2020/9/4 1:55,10538176300,232.2975,370.38,35.738
2020/9/4 1:55,10538176300,226.581,370.3035,36.1615
2020/9/4 1:55,10538176300,230.0505,354.8405,36.7655
2020/9/4 1:55,10538176300,247.661,369.1195,35.3535
2020/9/4 1:55,10538176300,247.588,353.622,36.9035
2020/9/4 1:55,10538176300,231.798,362.6235,35.856
2020/9/4 1:55,10538176300,228.284,365.061,36.6945
2020/9/4 1:55,10538176300,242.9385,370.403,35.064
2020/9/4 1:55,10538176300,223.3745,354.7525,35.5185
2020/9/4 1:55,10538176300,245.9165,356.551,35.608
2020/9/4 1:55,10538176300,236.113,357.779,36.8265
2020/9/4 1:55,10538176300,243.1395,361.9115,36.3655
2020/9/4 1:55,10538176300,223.4735,367.7785,35.175
2020/9/4 1:55,10538176300,230.852,355.999,36.896
2020/9/4 1:55,10538176300,231.0615,353.499,34.7605
2020/9/4 1:55,10538176300,235.048,363.7435,37.6585
2020/9/4 1:55,10538176300,243.722,351.606,36.9455
2020/9/4 1:55,10538176300,240.6275,362.685,37.963
2020/9/4 1:55,10538176300,232.4025,361.4655,34.7365
2020/9/4 1:55,10538176300,248.8895,354.68,37.052
2020/9/4 1:55,10538176300,231.642,353.5385,35.978
2020/9/4 1:55,10538176300,227.68,367.106,37.621
2020/9/4 1:55,10538176300,243.6275,367.44,36.1335
2020/9/4 1:55,10538176300,228.3785,358.8535,38.1095
2020/9/4 1:55,10538176300,248.61,354.594,36.105
2020/9/4 1:55,10538176300,236.5895,367.692,36.817
2020/9/4 1:55,10538176300,243.8835,367.0695,36.975
2020/9/4 1:55,10538176300,226.931,362.3955,36.2555
2020/9/4 1:55,10538176300,224.783,366.0665,38.35
2020/9/4 1:55,10538176300,247.757,364.952,37.2515
2020/9/4 1:55,10538176300,245.328,357.22,34.8215
2020/9/4 1:55,10538176300,237.92,370.1065,36.036
2020/9/4 1:55,10538176300,225.0775,368.1015,37.3355
2020/9/4 1:55,10538176300,247.2735,357.7595,35.6005
2020/9/4 1:55,10538176300,239.688,361.6435,38.185
2020/9/4 1:55,10538176300,232.4275,355.752,35.599
2020/9/4 1:55,10538176300,241.6645,351.828,35.4755
2020/9/4 1:55,10538176300,245.824,365.626,37.7545
2020/9/4 1:55,10538176300,229.8555,368.829,37.488
2020/9/4 1:55,10538176300,238.299,355.6425,35.027
2020/9/4 1:55,10538176300,230.5705,354.1175,36.481
2020/9/4 1:55,10538176300,235.3905,362.6815,36.277
2020/9/4 1:55,10538176300,228.991,361.5285,35.525
2020/9/4 1:55,10538176300,224.3865,369.4165,38.145
2020/9/4 1:55,10538176300,223.6045,368.5795,35.791
2020/9/4 1:55,10538176300,249.9985,369.4765,35.4915
2020/9/4 1:55,10538176300,239.7345,368.069,36.0265
2020/9/4 1:55,10538176300,226.311,362.9625,37.3635
2020/9/4 1:55,10538176300,233.172,371.0865,38.032
2020/9/4 1:55,10538176300,249.391,354.34,34.818
2020/9/4 1:55,10538176300,224.3465,363.286,37.544
2020/9/4 1:55,10538176300,239.9135,364.7235,36.727
2020/9/4 1:55,10538176300,246.842,367.977,35.3935
2020/9/4 1:55,10538176300,238.923,363.673,37.9415
2020/9/4 1:55,10538176300,245.974,359.542,34.94
2020/9/4 1:55,10538176300,242.7135,358.5015,35.632
2020/9/4 1:55,10538176300,229.75,366.7025,36.6105
2020/9/4 1:55,10538176300,249.4055,356.3535,37.4255
2020/9/4 1:55,10538176300,243.171,353.697,35.054
2020/9/4 1:55,10538176300,236.245,365.1775,36.5805
2020/9/4 1:55,10538176300,236.4485,354.5905,38.0665
2020/9/4 1:55,10538176300,227.366,363.395,37.465
2020/9/4 1:55,10538176300,226.9665,363.8595,35.9675
2020/9/4 1:55,10538176300,224.831,368.8415,38.505
2020/9/4 1:55,10538176300,241.518,356.689,35.4555
2020/9/4 1:55,10538176300,225.3325,369.8355,36.4835
2020/9/4 1:55,10538176300,244.071,370.0765,37.026
2020/9/4 1:55,10538176300,247.2795,355.3125,36.806
2020/9/4 1:55,10538176300,238.6435,354.5025,35.4585
2020/9/4 1:55,10538176300,235.75,358.332,35.084
2020/9/4 1:55,10538176300,226.093,361.3455,37.5435
2020/9/4 1:55,10538176300,233.455,355.363,36.3645
2020/9/4 1:55,10538176300,233.3565,362.8335,35.34
2020/9/4 1:55,10538176300,223.3085,360.148,35.8005
2020/9/4 1:55,10538176300,244.013,354.2005,34.797
2020/9/4 1:55,10538176300,243.6295,361.8605,36.305
2020/9/4 1:55,10538176300,223.0725,360.9375,37.368
2020/9/4 1:55,10538176300,244.044,359.629,38.288
2020/9/4 1:55,10538176300,247.098,366.7745,36.8205
2020/9/4 1:55,10538176300,245.7275,357.7625,35.1425
2020/9/4 1:55,10538176300,244.8895,363.53,35.394
2020/9/4 1:55,10538176300,239.0925,368.787,35.06
2020/9/4 1:55,10538176300,222.8325,363.56,35.7785
2020/9/4 1:55,10538176300,250.5965,365.93,36.489
2020/9/4 1:55,10538176300,232.442,359.481,35.314
2020/9/4 1:55,10538176300,250.363,369.3335,36.352
2020/9/4 1:55,10538176300,223.3815,370.225,35.5875
2020/9/4 1:55,10538176300,222.6505,353.354,37.021
2020/9/4 1:55,10538176300,228.8,364.925,34.8675
2020/9/4 1:55,10538176300,231.0055,359.7825,37.3615
2020/9/4 1:55,10538176300,244.6,364.5545,38.3485
2020/9/4 1:55,10538176300,246.9395,360.0165,35.0645
2020/9/4 1:55,10538176300,230.006,364.58,38.067
2020/9/4 1:55,10538176300,228.797,370.391,38.2675
2020/9/4 1:55,10538176300,225.3265,365.1655,35.0205
2020/9/4 1:55,10538176300,241.7555,361.8565,37.3805
2020/9/4 1:55,10538176300,243.87,358.7665,35.714
2020/9/4 1:55,10538176300,223.522,361.2395,38.047
2020/9/4 1:55,10538176300,240.599,368.3315,35.34
2020/9/4 1:55,10538176300,245.862,355.6765,35.7845
2020/9/4 1:55,10538176300,231.7665,355.3525,38.4135
2020/9/4 1:55,10538176300,246.1,355.7645,36.3415
2020/9/4 1:55,10538176300,242.0165,360.7685,36.359
2020/9/4 1:55,10538176300,225.9785,356.1645,35.1125
2020/9/4 1:55,10538176300,244.7285,358.39,36.925
2020/9/4 1:55,10538176300,236.31,360.0105,38.3155
2020/9/4 1:55,10538176300,226.2485,362.1975,34.942
2020/9/4 1:55,10538176300,241.255,355.8215,36.6705
2020/9/4 1:55,10538176300,251.0895,355.316,35.787
2020/9/4 1:55,10538176300,247.224,359.772,35.4635
2020/9/4 1:55,10538176300,240.171,361.3265,37.064
2020/9/4 1:55,10538176300,237.059,367.5335,38.402
2020/9/4 1:55,10538176300,236.3065,353.966,38.033
2020/9/4 1:55,10538176300,233.397,367.396,35.992
2020/9/4 1:55,10538176300,233.6565,358.47,35.8225
2020/9/4 1:55,10538176300,240.4485,364.164,38.1945
2020/9/4 1:55,10538176300,247.234,360.2725,36.4745
2020/9/4 1:55,10538176300,246.822,354.8675,35.3345
2020/9/4 1:55,10538176300,241.626,356.167,35.493
2020/9/4 1:55,10538176300,233.1105,366.2965,37.332
2020/9/4 1:55,10538176300,221.989,356.7855,37.0925
2020/9/4 1:55,10538176300,243.433,355.997,36.5105
2020/9/4 1:55,10538176300,245.0955,352.668,37.974
2020/9/4 1:55,10538176300,231.192,357.513,35.4725
2020/9/4 1:55,10538176300,231.4595,365.673,35.606
2020/9/4 1:55,10538176300,242.1055,367.796,36.487
2020/9/4 1:55,10538176300,226.918,367.632,36.1165
2020/9/4 1:55,10538176300,249.355,370.1175,37.545
2020/9/4 1:55,10538176300,224.6015,356.595,38.2365
2020/9/4 1:55,10538176300,233.0325,360.846,35.3945
2020/9/4 1:55,10538176300,250.075,370.454,35.7665
2020/9/4 1:55,10538176300,239.51,353.2665,36.7555
2020/9/4 1:55,10538176300,235.331,368.8015,35.2885
2020/9/4 1:55,10538176300,237.9565,360.7705,36.8045
2020/9/4 1:55,10538176300,221.5475,361.588,36.964
2020/9/4 1:55,10538176300,223.44,369.883,37.351
2020/9/4 1:55,10538176300,231.8185,365.542,35.3885
2020/9/4 1:55,10538176300,222.4,360.4955,34.8715
2020/9/4 1:55,10538176300,243.332,359.3505,35.041
2020/9/4 1:55,10538176300,229.207,368.512,35.663
2020/9/4 1:55,10538176300,243.9995,351.678,36.1135
2020/9/4 1:55,10538176300,239.7225,365.769,37.0935
2020/9/4 1:55,10538176300,230.947,365.8965,37.298
2020/9/4 1:55,10538176300,227.8315,361.426,36.7065
2020/9/4 1:55,10538176300,238.078,364.3955,34.7865
2020/9/4 1:55,10538176300,249.747,365.369,34.942
2020/9/4 1:55,10538176300,229.544,364.7,37.9495
2020/9/4 1:55,10538176300,248.49,355.2345,35.902
2020/9/4 1:55,10538176300,222.324,366.7825,34.826
2020/9/4 1:55,10538176300,249.35,357.142,34.7405
2020/9/4 1:55,10538176300,231.6275,358.5695,37.17
2020/9/4 1:55,10538176300,240.844,365.4515,35.109
2020/9/4 1:55,10538176300,229.5085,363.577,36.7505
2020/9/4 1:55,10538176300,232.01,361.552,36.7035
2020/9/4 1:55,10538176300,238.159,369.541,36.7445
2020/9/4 1:55,10538176300,249.529,353.7905,38.362
2020/9/4 1:55,10538176300,223.1525,359.678,37.196
2020/9/4 1:55,10538176300,248.25,367.1535,36.063
2020/9/4 1:55,10538176300,239.038,352.9435,37.1725
2020/9/4 1:55,10538176300,237.6155,355.588,34.9685
2020/9/4 1:55,10538176300,243.6255,358.0015,37.3075
2020/9/4 1:55,10538176300,242.6515,355.8865,38.129
2020/9/4 1:55,10538176300,246.2445,354.188,38.2615
2020/9/4 1:55,10538176300,236.142,369.121,38.1925
2020/9/4 1:55,10538176300,222.387,364.055,36.1125
2020/9/4 1:55,10538176300,240.482,357.6055,35.6035
2020/9/4 1:55,10538176300,239.7575,356.219,35.2235
2020/9/4 1:55,10538176300,249.7945,354.976,37.567
2020/9/4 1:55,10538176300,244.089,365.1195,37.6205
2020/9/4 1:55,10538176300,226.5735,355.852,35.3335
2020/9/4 1:55,10538176300,230.1155,356.1865,35.473
2020/9/4 1:55,10538176300,250.5985,360.0325,37.377
2020/9/4 1:55,10538176300,247.573,367.7425,35.1425
2020/9/4 1:55,10538176300,229.368,360.2425,36.3645
2020/9/4 1:55,10538176300,250.521,359.7075,36.8955
2020/9/4 1:55,10538176300,246.307,365.009,35.4525
2020/9/4 1:55,10538176300,235.6455,369.246,36.568
2020/9/4 1:55,10538176300,224.637,365.68,35.023
2020/9/4 1:55,10538176300,231.912,361.394,38.132
2020/9/4 1:55,10538176300,238.2365,366.726,35.6985
2020/9/4 1:55,10538176300,232.62,365.9635,37.745
2020/9/4 1:55,10538176300,240.068,363.603,35.116
2020/9/4 1:55,10538176300,237.4715,361.1105,37.1825
2020/9/4 1:55,10538176300,246.56,368.2925,37.6915
2020/9/4 1:55,10538176300,231.863,368.736,36.9905
2020/9/4 1:55,10538176300,234.8835,358.373,34.8485
2020/9/4 1:55,10538176300,247.4395,365.5745,34.765
2020/9/4 1:55,10538176300,227.8375,363.1235,35.256
2020/9/4 1:55,10538176300,231.5765,368.2885,34.869
2020/9/4 1:55,10538176300,227.283,365.4445,36.0295
2020/9/4 1:55,10538176300,242.9065,357.5895,34.7345
2020/9/4 1:55,10538176300,224.812,363.657,37.099
2020/9/4 1:55,10538176300,222.478,353.8995,37.306
2020/9/4 1:55,10538176300,240.184,357.146,36.353
2020/9/4 1:55,10538176300,251.167,363.728,34.699
2020/9/4 1:55,10538176300,235.548,366.5055,37.612
2020/9/4 1:55,10538176300,225.9595,356.272,36.651
2020/9/4 1:55,10538176300,244.342,370.081,37.664
2020/9/4 1:55,10538176300,237.8025,366.916,35.656
2020/9/4 1:55,10538176300,236.658,355.053,35.1775
2020/9/4 1:55,10538176300,239.0495,361.4605,36.326
2020/9/4 1:55,10538176300,226.408,355.614,37.0765
2020/9/4 1:55,10538176300,239.561,364.975,35.5905
2020/9/4 1:55,10538176300,226.2845,354.8815,37.663
2020/9/4 1:55,10538176300,232.198,361.764,36.3135
2020/9/4 1:55,10538176300,234.4015,354.454,37.097
2020/9/4 1:55,10538176300,250.177,356.1495,36.0975
2020/9/4 1:55,10538176300,224.766,360.1695,35.041
2020/9/4 1:55,10538176300,223.9685,359.904,37.4745
2020/9/4 1:55,10538176300,247.676,360.3585,34.9355
2020/9/4 1:55,10538176300,250.166,362.801,36.7075
2020/9/4 1:55,10538176300,247.4735,359.677,38.427
2020/9/4 1:55,10538176300,234.8575,362.4245,38.1395
2020/9/4 1:55,10538176300,232.042,366.801,36.2065
2020/9/4 1:55,10538176300,238.96,359.5375,35.445
2020/9/4 1:55,10538176300,239.9495,364.895,34.818
2020/9/4 1:55,10538176300,250.153,351.957,37.9485
2020/9/4 1:55,10538176300,230.838,360.4585,36.081
2020/9/4 1:55,10538176300,228.0965,369.725,34.665
2020/9/4 1:55,10538176300,235.672,362.028,37.9585
2020/9/4 1:55,10538176300,229.623,356.1035,36.7205
2020/9/4 1:55,10538176300,232.3805,357.995,35.115
2020/9/4 1:55,10538176300,243.1535,358.323,36.238
2020/9/4 1:55,10538176300,234.434,367.03,38.006
2020/9/4 1:55,10538176300,227.714,369.3535,35.1685
2020/9/4 1:55,10538176300,248.6435,360.6225,35.542
2020/9/4 1:55,10538176300,248.743,368.858,35.11
2020/9/4 1:55,10538176300,248.887,360.5755,37.6965
2020/9/4 1:55,10538176300,247.446,368.807,36.1155
2020/9/4 1:55,10538176300,241.0215,356.021,38.209
2020/9/4 1:55,10538176300,237.45,355.9305,34.8965
2020/9/4 1:55,10538176300,244.0195,361.22,36.179
2020/9/4 1:55,10538176300,225.2995,353.946,38.217
2020/9/4 1:55,10538176300,240.1145,361.3695,34.799
2020/9/4 1:55,10538176300,246.842,369.2615,35.519
2020/9/4 1:55,10538176300,228.413,366.1155,36.5255
2020/9/4 1:55,10538176300,247.9015,365.397,38.1595
2020/9/4 1:55,10538176300,240.8365,356.607,36.6315
2020/9/4 1:55,10538176300,232.342,368.054,37.7885
2020/9/4 1:55,10538176300,242.445,368.85,36.1955
2020/9/4 1:55,10538176300,227.282,365.8195,38.142
2020/9/4 1:55,10538176300,239.8905,360.473,36.81
2020/9/4 1:55,10538176300,239.118,369.194,38.4185
2020/9/4 1:55,10538176300,246.1775,357.076,34.9965
2020/9/4 1:55,10538176300,231.936,353.4525,34.8565
2020/9/4 1:55,10538176300,222.539,367.812,38.1755
2020/9/4 1:55,10538176300,250.294,353.321,35.678
2020/9/4 1:55,10538176300,247.1525,363.2265,35.964
2020/9/4 1:55,10538176300,228.766,365.3525,36.1855
2020/9/4 1:55,10538176300,226.023,356.3855,36.8045
2020/9/4 1:55,10538176300,234.9505,369.0305,38.2165
2020/9/4 1:55,10538176300,249.57,362.941,35.1435
2020/9/4 1:55,10538176300,242.7165,353.4295,36.5755
2020/9/4 1:55,10538176300,222.6505,358.486,36.162
2020/9/4 1:55,10538176300,245.454,356.1815,37.9235
2020/9/4 1:55,10538176300,245.571,354.2535,38.412
2020/9/4 1:55,10538176300,246.3105,361.3855,36.644
2020/9/4 1:55,10538176300,238.5945,352.6745,38.1425
2020/9/4 1:55,10538176300,226.0915,358.018,37.8105
2020/9/4 1:55,10538176300,241.9715,365.103,36.6305
2020/9/4 1:55,10538176300,237.401,351.8595,35.1395
2020/9/4 1:55,10538176300,238.0335,357.6525,35.444
2020/9/4 1:55,10538176300,229.6835,360.0615,35.778
2020/9/4 1:55,10538176300,245.3055,365.0515,38.2165
2020/9/4 1:55,10538176300,249.239,370.33,37.736
2020/9/4 1:55,10538176300,226.448,355.1595,37.6125
2020/9/4 1:55,10538176300,243.22,359.1885,37.5715
2020/9/4 1:55,10538176300,248.26,357.89,37.3785
2020/9/4 1:55,10538176300,247.084,354.845,37.9275
2020/9/4 1:55,10538176300,224.3015,363.034,37.084
2020/9/4 1:55,10538176300,235.992,355.64,37.7795
2020/9/4 1:55,10538176300,240.147,362.533,37.987
2020/9/4 1:55,10538176300,224.2725,357.878,36.2705
2020/9/4 1:55,10538176300,240.99,364.6485,36.257
2020/9/4 1:55,10538176300,233.5135,358.46,35.001
2020/9/4 1:55,10538176300,232.1465,363.8315,34.9815
2020/9/4 1:55,10538176300,247.8985,358.9005,37.681
2020/9/4 1:55,10538176300,244.406,361.0395,37.2885
2020/9/4 1:55,10538176300,250.5195,364.296,34.8265
2020/9/4 1:55,10538176300,234.665,365.536,36.117
2020/9/4 1:55,10538176300,241.7955,367.696,37.863
2020/9/4 1:55,10538176300,246.9025,362.635,35.5165
2020/9/4 1:55,10538176300,241.3155,362.5475,38.253
2020/9/4 1:55,10538176300,249.784,365.556,36.1055
2020/9/4 1:55,10538176300,240.908,363.756,38.429
2020/9/4 1:55,10538176300,228.7715,363.015,37.067
2020/9/4 1:55,10538176300,240.417,368.7565,34.7485
2020/9/4 1:55,10538176300,227.3955,354.264,34.736
2020/9/4 1:55,10538176300,235.8,356.84,36.8425
2020/9/4 1:55,10538176300,235.713,369.434,36.088
2020/9/4 1:55,10538176300,234.591,360.14,35.079
2020/9/4 1:55,10538176300,232.308,357.153,36.44
2020/9/4 1:55,10538176300,241.0765,365.132,37.7535
2020/9/4 1:55,10538176300,233.412,356.5735,36.65
2020/9/4 1:55,10538176300,244.682,359.2085,35.6875
2020/9/4 1:55,10538176300,231.6185,354.283,36.119
2020/9/4 1:55,10538176300,234.088,360.4935,38.125
2020/9/4 1:55,10538176300,229.485,356.1875,37.9465
2020/9/4 1:55,10538176300,239.1465,365.0185,36.684
2020/9/4 1:55,10538176300,243.36,360.0175,34.909
2020/9/4 1:55,10538176300,235.967,355.266,37.633
2020/9/4 1:55,10538176300,229.757,363.4485,38.249
2020/9/4 1:55,10538176300,226.368,362.8345,37.6785
2020/9/4 1:55,10538176300,244.2255,367.108,37.408
2020/9/4 1:55,10538176300,243.9095,352.7905,35.614
2020/9/4 1:55,10538176300,245.342,364.398,35.2495
2020/9/4 1:55,10538176300,231.3425,364.7175,37.656
2020/9/4 1:55,10538176300,233.046,357.9055,35.4165
2020/9/4 1:55,10538176300,241.0675,362.274,37.255
2020/9/4 1:55,10538176300,230.119,358.3165,37.8055
2020/9/4 1:55,10538176300,227.0565,365.4805,37.6945
2020/9/4 1:55,10538176300,231.103,354.8295,35.584
2020/9/4 1:55,10538176300,222.6995,370.34,35.457
2020/9/4 1:55,10538176300,222.306,354.431,37.475
2020/9/4 1:55,10538176300,238.249,356.34,36.5895
2020/9/4 1:55,10538176300,224.736,357.3765,38.0665
2020/9/4 1:55,10538176300,224.932,364.451,35.653
2020/9/4 1:55,10538176300,238.771,368.055,37.2765
2020/9/4 1:55,10538176300,232.992,367.2375,38.222
2020/9/4 1:55,10538176300,242.4585,370.337,35.766
2020/9/4 1:55,10538176300,238.109,361.801,37.5745
2020/9/4 1:55,10538176300,231.637,368.4715,35.971
2020/9/4 1:55,10538176300,242.229,360.375,35.9735
2020/9/4 1:55,10538176300,221.979,352.804,37.673
2020/9/4 1:55,10538176300,223.167,362.18,38.136
2020/9/4 1:55,10538176300,229.714,353.9705,34.6175
2020/9/4 1:55,10538176300,225.837,369.215,35.688
2020/9/4 1:55,10538176300,226.788,356.0475,35.1625
2020/9/4 1:55,10538176300,237.632,366.42,37.822
2020/9/4 1:55,10538176300,237.181,364.7865,36.1415
2020/9/4 1:55,10538176300,239.564,367.0845,37.1605
2020/9/4 1:55,10538176300,243.695,357.9845,35.8645
2020/9/4 1:55,10538176300,233.4145,359.244,36.1325
2020/9/4 1:55,10538176300,246.831,355.3715,38.0775
2020/9/4 1:55,10538176300,244.492,366.2085,35.436
2020/9/4 1:55,10538176300,235.662,353.5325,36.2105
2020/9/4 1:55,10538176300,245.596,363.4545,37.8865
2020/9/4 1:55,10538176300,236.941,359.232,35.587
2020/9/4 1:55,10538176300,237.949,358.9435,37.9655
2020/9/4 1:55,10538176300,225.451,367.681,38.395
2020/9/4 1:55,10538176300,225.395,358.1935,35.7305
2020/9/4 1:55,10538176300,230.8425,365.3735,38.4115
2020/9/4 2:19,10538176400,246.4705,359.4385,35.419
2020/9/4 2:19,10538176400,249.051,355.2715,36.5975
2020/9/4 2:19,10538176400,238.225,360.9995,36.3005
2020/9/4 2:19,10538176400,222.382,367.371,38.339
2020/9/4 2:19,10538176400,226.6025,370.395,35.6635
2020/9/4 2:19,10538176400,237.774,356.107,36.9705
2020/9/4 2:19,10538176400,225.4265,367.47,34.879
2020/9/4 2:19,10538176400,237.8815,368.914,36.2555
2020/9/4 2:19,10538176400,231.662,360.143,35.729
2020/9/4 2:19,10538176400,228.9785,359.12,37.535
2020/9/4 2:19,10538176400,243.156,371.1315,35.2545
2020/9/4 2:19,10538176400,243.074,369.258,36.348
2020/9/4 2:19,10538176400,224.8745,367.613,37.424
2020/9/4 2:19,10538176400,231.209,366.835,37.612
2020/9/4 2:19,10538176400,244.8615,359.3395,35.4595
2020/9/4 2:19,10538176400,227.803,356.934,35.311
2020/9/4 2:19,10538176400,237.8875,361.011,38.1405
2020/9/4 2:19,10538176400,245.7195,355.304,35.8335
2020/9/4 2:19,10538176400,221.953,366.1645,37.635
2020/9/4 2:19,10538176400,224.6125,357.6765,36.2025
2020/9/4 2:19,10538176400,237.2625,355.275,34.7365
2020/9/4 2:19,10538176400,250.1325,365.633,34.77
2020/9/4 2:19,10538176400,247.294,356.557,37.0795
2020/9/4 2:19,10538176400,245.889,356.059,37.6535
2020/9/4 2:19,10538176400,232.148,353.764,35.1765
2020/9/4 2:19,10538176400,221.902,355.2095,35.0995
2020/9/4 2:19,10538176400,226.309,365.745,36.9995
2020/9/4 2:19,10538176400,231.4645,355.477,36.0655
2020/9/4 2:19,10538176400,239.9575,358.7375,35.5495
2020/9/4 2:19,10538176400,232.404,358.9755,34.866
2020/9/4 2:19,10538176400,228.5145,368.481,37.7215
2020/9/4 2:19,10538176400,238.8205,370.527,35.309
2020/9/4 2:19,10538176400,237.3595,355.697,35.3385
2020/9/4 2:19,10538176400,235.591,366.373,37.609
2020/9/4 2:19,10538176400,243.556,360.6995,36.5465
2020/9/4 2:19,10538176400,235.0195,352.626,35.527
2020/9/4 2:19,10538176400,243.961,363.646,36.543
2020/9/4 2:19,10538176400,237.0255,353.418,35.1605
2020/9/4 2:19,10538176400,229.368,356.0815,37.4045
2020/9/4 2:19,10538176400,229.4635,353.595,37.9795
2020/9/4 2:19,10538176400,244.5925,364.971,36.2075
2020/9/4 2:19,10538176400,231.4265,359.9985,38.4435
2020/9/4 2:19,10538176400,225.2255,358.642,37.0925
2020/9/4 2:19,10538176400,250.955,367.0085,35.822
2020/9/4 2:19,10538176400,237.1145,356.627,36.714
2020/9/4 2:19,10538176400,239.4935,363.5175,36.5735
2020/9/4 2:19,10538176400,224.711,357.884,35.872
2020/9/4 2:19,10538176400,245.1695,355.43,36.7105
2020/9/4 2:19,10538176400,234.183,360.4785,36.687
2020/9/4 2:19,10538176400,222.21,354.211,36.0885
2020/9/4 2:19,10538176400,243.395,358.378,36.415
2020/9/4 2:19,10538176400,243.016,357.2455,35.9215
2020/9/4 2:19,10538176400,234.953,365.7585,36.863
2020/9/4 2:19,10538176400,244.239,361.286,37.175
2020/9/4 2:19,10538176400,241.509,360.4215,35.218
2020/9/4 2:19,10538176400,232.973,361.6065,37.799
2020/9/4 2:19,10538176400,245.669,364.379,37.753
2020/9/4 2:19,10538176400,240.9995,358.839,37.6095
2020/9/4 2:19,10538176400,240.773,368.9315,38.348
2020/9/4 2:19,10538176400,234.2825,356.5915,37.763
2020/9/4 2:19,10538176400,228.7645,357.849,36.7825
2020/9/4 2:19,10538176400,249.7325,357.58,36.193
2020/9/4 2:19,10538176400,249.771,353.505,35.162
2020/9/4 2:19,10538176400,243.542,361.287,36.9865
2020/9/4 2:19,10538176400,243.344,363.8685,36.0465
2020/9/4 2:19,10538176400,227.0475,354.708,37.426
2020/9/4 2:19,10538176400,223.4405,359.2635,37.971
2020/9/4 2:19,10538176400,230.587,361.162,36.0145
2020/9/4 2:19,10538176400,243.993,360.0245,35.1085
2020/9/4 2:19,10538176400,228.9615,355.605,34.956
2020/9/4 2:19,10538176400,227.525,356.14,37.3835
2020/9/4 2:19,10538176400,223.957,361.269,37.5415
2020/9/4 2:19,10538176400,249.832,353.8395,35.176
2020/9/4 2:19,10538176400,235.718,363.6025,35.603
2020/9/4 2:19,10538176400,240.3915,354.7245,36.7625
2020/9/4 2:19,10538176400,248.233,354.862,36.783
2020/9/4 2:19,10538176400,232.1005,358.0165,37.1665
2020/9/4 2:19,10538176400,229.091,359.498,37.382
2020/9/4 2:19,10538176400,248.292,354.655,35.109
2020/9/4 2:19,10538176400,238.6655,367.208,35.03
2020/9/4 2:19,10538176400,227.6945,367.632,38.0235
2020/9/4 2:19,10538176400,223.7,362.5015,35.339
2020/9/4 2:19,10538176400,222.39,353.895,34.72
2020/9/4 2:19,10538176400,236.4465,362.2525,36.0605
2020/9/4 2:19,10538176400,225.009,360.0935,36.643
2020/9/4 2:19,10538176400,233.168,370.5055,36.3385
2020/9/4 2:19,10538176400,231.8455,356.8105,37.0065
2020/9/4 2:19,10538176400,227.485,369.977,38.0865
2020/9/4 2:19,10538176400,227.994,362.372,37.6155
2020/9/4 2:19,10538176400,250.6005,368.379,37.023
2020/9/4 2:19,10538176400,237.248,364.4135,37.6645
2020/9/4 2:19,10538176400,240.7435,359.814,36.8695
2020/9/4 2:19,10538176400,228.365,355.161,35.447
2020/9/4 2:19,10538176400,240.4905,362.0275,37.4395
2020/9/4 2:19,10538176400,223.7865,353.599,35.3815
2020/9/4 2:19,10538176400,246.3345,355.0075,37.444
2020/9/4 2:19,10538176400,233.866,363.949,35.2975
