sample_time,entid,yp,ts,el
2020/9/5 0:41,10538037910,292.0335,366.7425,37.924
2020/9/5 0:41,10538037910,307.1485,357.5645,36.6075
2020/9/5 0:41,10538037910,303.8605,376.347,37.422
2020/9/5 0:41,10538037910,303.181,375.1695,35.1025
2020/9/5 0:41,10538037910,324.942,359.064,35.8885
2020/9/5 0:41,10538037910,314.4965,359.188,36.31
2020/9/5 0:41,10538037910,327.8825,378.883,37.195
2020/9/5 0:41,10538037910,296.3425,394.325,37.22
2020/9/5 0:41,10538037910,327.8925,376.4135,37.119
2020/9/5 0:41,10538037910,323.741,377.9565,36.1335
2020/9/5 0:41,10538037910,304.9905,382.9705,35.5605
2020/9/5 0:41,10538037910,291.5845,381.574,36.733
2020/9/5 0:41,10538037910,297.8545,393.902,37.749
2020/9/5 0:41,10538037910,300.5175,361.057,36.122
2020/9/5 0:41,10538037910,294.4465,379.899,38.461
2020/9/5 0:41,10538037910,301.909,372.8645,36.7305
2020/9/5 0:41,10538037910,305.2885,376.015,34.999
2020/9/5 0:41,10538037910,305.738,389.962,38.365
2020/9/5 0:41,10538037910,316.221,389.444,38.1905
2020/9/5 0:41,10538037910,322.175,392.719,37.0595
2020/9/5 0:41,10538037910,307.1325,384.3615,36.0565
2020/9/5 0:41,10538037910,323.9095,387.723,38.337
2020/9/5 0:41,10538037910,298.8995,361.1795,35.778
2020/9/5 0:41,10538037910,315.005,357.6655,35.4095
2020/9/5 0:41,10538037910,311.8725,380.8385,36.51
2020/9/5 0:41,10538037910,299.031,359.277,35.7355
2020/9/5 0:41,10538037910,319.9885,382.2705,35.1385
2020/9/5 0:41,10538037910,302.6255,358.3205,38.2355
2020/9/5 0:41,10538037910,303.559,392.398,37.633
2020/9/5 0:41,10538037910,326.062,361.1535,37.0455
2020/9/5 0:41,10538037910,298.584,370.7255,37.708
2020/9/5 0:41,10538037910,308.046,367.631,36.276
2020/9/5 0:41,10538037910,311.209,387.2935,36.4
2020/9/5 0:41,10538037910,300.9635,394.2935,36.655
2020/9/5 0:41,10538037910,317.706,389.3455,35.4825
2020/9/5 0:41,10538037910,297.931,377.871,35.364
2020/9/5 0:41,10538037910,312.5355,379.554,38.699
2020/9/5 0:41,10538037910,314.98,383.406,37.808
2020/9/5 0:41,10538037910,304.982,376.6445,36.372
2020/9/5 0:41,10538037910,323.634,366.682,37.26
2020/9/5 0:41,10538037910,327.473,372.8145,38.3235
2020/9/5 0:41,10538037910,299.674,365.884,35.6875
2020/9/5 0:41,10538037910,298.4105,381.1375,38.169
2020/9/5 0:41,10538037910,325.056,367.653,36.547
2020/9/5 0:41,10538037910,314.715,362.13,37.5855
2020/9/5 0:41,10538037910,328.794,360.384,36.5875
2020/9/5 0:41,10538037910,322.676,384.4025,36.521
2020/9/5 0:41,10538037910,298.6285,394.527,36.254
2020/9/5 0:41,10538037910,319.0875,387.1395,38.5375
2020/9/5 0:41,10538037910,292.392,366.952,38.5655
2020/9/5 0:41,10538037910,320.092,388.7175,35.292
2020/9/5 0:41,10538037910,320.2405,372.9565,37.5605
2020/9/5 0:41,10538037910,324.13,359.217,35.285
2020/9/5 0:41,10538037910,317.307,357.2475,35.9745
2020/9/5 0:41,10538037910,314.9155,381.849,35.502
2020/9/5 0:41,10538037910,310.009,388.2615,36.56
2020/9/5 0:41,10538037910,316.469,394.204,37.237
2020/9/5 0:41,10538037910,323.517,357.6895,38.458
2020/9/5 0:41,10538037910,300.4655,370.591,38.0705
2020/9/5 0:41,10538037910,310.2765,363.0985,35.431
2020/9/5 0:41,10538037910,323.8555,375.8075,36.7995
2020/9/5 0:41,10538037910,292.1635,365.9025,37.665
2020/9/5 0:41,10538037910,298.2155,381.17,35.1685
2020/9/5 0:41,10538037910,319.154,360.337,37.425
2020/9/5 0:41,10538037910,304.075,377.6335,36.226
2020/9/5 0:41,10538037910,321.9135,373.7745,36.461
2020/9/5 0:41,10538037910,307.267,359.763,38.517
2020/9/5 0:41,10538037910,295.3065,392.272,36.9055
2020/9/5 0:41,10538037910,295.3385,381.1495,35.6145
2020/9/5 0:41,10538037910,303.4695,366.1985,37.1035
2020/9/5 0:41,10538037910,319.1015,384.107,35.319
2020/9/5 0:41,10538037910,326.5325,357.657,35.823
2020/9/5 0:41,10538037910,318.862,389.0625,38.222
2020/9/5 0:41,10538037910,320.9185,359.503,36.2655
2020/9/5 0:41,10538037910,293.377,386.269,38.4675
2020/9/5 0:41,10538037910,305.8315,359.892,38.472
2020/9/5 0:41,10538037910,310.8395,358.519,35.4915
2020/9/5 0:41,10538037910,314.078,394.892,35.632
2020/9/5 0:41,10538037910,293.16,389.8035,38.28
2020/9/5 0:41,10538037910,309.9525,374.7485,38.7755
2020/9/5 0:41,10538037910,296.153,362.169,36.298
2020/9/5 0:41,10538037910,312.7485,358.867,35.2515
2020/9/5 0:41,10538037910,316.6945,383.8055,37.4575
2020/9/5 0:41,10538037910,323.059,376.82,38.2075
2020/9/5 0:41,10538037910,317.913,364.2965,35.5765
2020/9/5 0:41,10538037910,322.134,393.837,35.3025
2020/9/5 0:41,10538037910,302.813,378.306,36.857
2020/9/5 0:41,10538037910,292.1535,366.938,37.4055
2020/9/5 0:41,10538037910,315.768,379.625,37.21
2020/9/5 0:41,10538037910,313.7375,365.0125,36.371
2020/9/5 0:41,10538037910,328.7095,362.1655,36.6225
2020/9/5 0:41,10538037910,305.807,362.3545,35.682
2020/9/5 0:41,10538037910,296.314,364.95,36.049
2020/9/5 0:41,10538037910,307.055,369.6565,37.182
2020/9/5 0:41,10538037910,322.2055,387.613,38.5805
2020/9/5 0:41,10538037910,311.343,390.9895,36.297
2020/9/5 0:41,10538037910,327.0865,376.2965,37.523
2020/9/5 0:41,10538037910,324.0325,387.3575,35.813
2020/9/5 0:41,10538037910,295.4665,392.001,35.656
2020/9/5 0:41,10538037910,303.315,380.24,37.575
2020/9/5 0:41,10538037910,318.1835,390.3985,35.8855
2020/9/5 0:41,10538037910,316.91,389.715,35.2025
2020/9/5 0:41,10538037910,325.965,368.6145,38.64
2020/9/5 0:41,10538037910,304.711,360.864,35.327
2020/9/5 0:41,10538037910,316.238,382.915,36.6365
2020/9/5 0:41,10538037910,318.8405,367.692,35.544
2020/9/5 0:41,10538037910,299.299,361.1005,37.582
2020/9/5 0:41,10538037910,327.285,383.0135,37.291
2020/9/5 0:41,10538037910,327.372,364.8305,36.8695
2020/9/5 0:41,10538037910,318.18,380.132,37.2275
2020/9/5 0:41,10538037910,325.3255,368.986,35.6885
2020/9/5 0:41,10538037910,318.5715,380.5745,35.934
2020/9/5 0:41,10538037910,311.6075,358.052,35.2245
2020/9/5 0:41,10538037910,295.792,377.5365,35.142
2020/9/5 0:41,10538037910,319.133,366.651,37.3715
2020/9/5 0:41,10538037910,317.7625,388.516,37.0285
2020/9/5 0:41,10538037910,312.434,356.9975,37.966
2020/9/5 0:41,10538037910,326.1945,392.339,38.444
2020/9/5 0:41,10538037910,320.7375,385.9845,35.245
2020/9/5 0:41,10538037910,328.227,361.752,37.284
2020/9/5 0:41,10538037910,319.4865,363.028,37.444
2020/9/5 0:41,10538037910,315.4705,358.39,36.372
2020/9/5 0:41,10538037910,292.232,359.6685,38.4825
2020/9/5 0:41,10538037910,298.763,362.7225,36.6915
2020/9/5 0:41,10538037910,297.5835,384.988,38.7275
2020/9/5 0:41,10538037910,292.933,377.5,35.522
2020/9/5 0:41,10538037910,316.6255,378.957,38.086
2020/9/5 0:41,10538037910,316.3465,360.152,36.402
2020/9/5 0:41,10538037910,296.628,372.648,36.329
2020/9/5 0:41,10538037910,308.2875,363.427,36.424
2020/9/5 0:41,10538037910,312.1275,383.4495,36.7495
2020/9/5 0:41,10538037910,321.58,374.4585,37.21
2020/9/5 0:41,10538037910,305.375,383.1005,38.4685
2020/9/5 0:41,10538037910,327.0375,380.6995,36.3355
2020/9/5 0:41,10538037910,308.6105,362.65,37.484
2020/9/5 0:41,10538037910,294.257,382.583,36.286
2020/9/5 0:41,10538037910,299.654,375.6675,36.592
2020/9/5 0:41,10538037910,296.303,371.3015,35.8525
2020/9/5 0:41,10538037910,295.741,382.5755,38.018
2020/9/5 0:41,10538037910,326.894,376.7815,35.69
2020/9/5 0:41,10538037910,300.7145,371.605,38.5955
2020/9/5 0:41,10538037910,313.283,367.356,35.361
2020/9/5 0:41,10538037910,292.168,361.485,38.6335
2020/9/5 0:41,10538037910,301.077,358.18,36.3275
2020/9/5 0:41,10538037910,322.6275,363.7415,35.9975
2020/9/5 0:41,10538037910,307.071,394.056,37.081
2020/9/5 0:41,10538037910,307.673,367.946,37.578
2020/9/5 0:41,10538037910,297.5675,365.426,38.1635
2020/9/5 0:41,10538037910,308.313,378.3135,36.2475
2020/9/5 0:41,10538037910,312.6305,366.3335,36.981
2020/9/5 0:41,10538037910,322.448,393.257,37.325
2020/9/5 0:41,10538037910,302.092,359.3565,38.6715
2020/9/5 0:41,10538037910,301.9825,376.518,37.9835
2020/9/5 0:41,10538037910,299.2855,381.8145,37.7145
2020/9/5 0:41,10538037910,293.9985,366.966,38.788
2020/9/5 0:41,10538037910,304.2425,368.216,35.2415
2020/9/5 0:41,10538037910,328.522,368.9505,37.562
2020/9/5 0:41,10538037910,301.423,365.032,35.3555
2020/9/5 0:41,10538037910,302.3015,376.019,38.0645
2020/9/5 0:41,10538037910,295.0695,373.5355,38.5955
2020/9/5 0:41,10538037910,320.4065,369.7885,36.3785
2020/9/5 0:41,10538037910,318.327,359.824,35.9275
2020/9/5 0:41,10538037910,319.191,387.55,38.5795
2020/9/5 0:41,10538037910,310.635,379.039,35.6715
2020/9/5 0:41,10538037910,321.575,394.3685,36.1535
2020/9/5 0:41,10538037910,308.303,366.432,35.8305
2020/9/5 0:41,10538037910,309.614,384.661,35.547
2020/9/5 0:41,10538037910,324.504,381.4135,35.413
2020/9/5 0:41,10538037910,297.654,362.496,35.8155
2020/9/5 0:41,10538037910,311.8475,379.333,36.824
2020/9/5 0:41,10538037910,327.673,390.906,36.6425
2020/9/5 0:41,10538037910,326.798,358.981,36.5405
2020/9/5 0:41,10538037910,312.437,388.949,36.7925
2020/9/5 0:41,10538037910,297.2455,373.531,38.0275
2020/9/5 0:41,10538037910,312.1265,384.1735,37.5635
2020/9/5 0:41,10538037910,303.054,366.692,36.912
2020/9/5 0:41,10538037910,329.131,388.9525,37.235
2020/9/5 0:41,10538037910,295.7135,374.272,38.7045
2020/9/5 0:41,10538037910,291.46,394.3455,37.293
2020/9/5 0:41,10538037910,320.3085,366.584,36.4855
2020/9/5 0:41,10538037910,308.9675,391.8385,37.2785
2020/9/5 0:41,10538037910,315.629,357.618,37.819
2020/9/5 0:41,10538037910,305.5555,357.014,37.1555
2020/9/5 0:41,10538037910,295.872,378.6245,37.8555
2020/9/5 0:41,10538037910,313.0915,365.9355,38.54
2020/9/5 0:41,10538037910,304.3405,369.2825,38.4745
2020/9/5 0:41,10538037910,294.41,372.1955,38.361
2020/9/5 0:41,10538037910,308.229,381.9445,38.69
2020/9/5 0:41,10538037910,304.186,377.5955,35.133
2020/9/5 0:41,10538037910,306.573,370.7855,38.2915
2020/9/5 0:41,10538037910,302.458,389.236,36.9345
2020/9/5 0:41,10538037910,307.049,384.2575,37.6975
2020/9/5 0:41,10538037910,316.5335,379.8715,36.1335
2020/9/5 0:41,10538037910,314.321,363.512,35.129
2020/9/5 0:41,10538037910,321.174,360.3575,36.07
2020/9/5 0:41,10538037910,300.22,393.7125,36.242
2020/9/5 0:41,10538037910,309.2335,367.8265,36.8075
2020/9/5 0:41,10538037910,318.4735,392.1905,38.6575
2020/9/5 0:41,10538037910,323.1115,382.5425,35.6795
2020/9/5 0:41,10538037910,315.4145,362.8065,36.9545
2020/9/5 0:41,10538037910,311.497,363.153,36.96
2020/9/5 0:41,10538037910,307.194,364.6615,37.7045
2020/9/5 0:41,10538037910,298.747,380.861,35.332
2020/9/5 0:41,10538037910,327.9655,370.462,37.031
2020/9/5 0:41,10538037910,327.316,380.9535,35.1935
2020/9/5 0:41,10538037910,322.7225,360.2095,36.799
2020/9/5 0:41,10538037910,298.721,380.522,38.505
2020/9/5 0:41,10538037910,314.7665,373.3855,37.9465
2020/9/5 0:41,10538037910,321.165,382.972,37.1965
2020/9/5 0:41,10538037910,308.2495,388.4365,36.7525
2020/9/5 0:41,10538037910,302.824,375.7445,35.5115
2020/9/5 0:41,10538037910,317.4495,390.2805,36.777
2020/9/5 0:41,10538037910,292.031,359.9575,36.4455
2020/9/5 0:41,10538037910,325.129,375.2245,37.503
2020/9/5 0:41,10538037910,297.19,390.628,38.457
2020/9/5 0:41,10538037910,326.322,365.4325,38.2295
2020/9/5 0:41,10538037910,328.6355,388.537,35.4375
2020/9/5 0:41,10538037910,305.5495,383.8335,35.5845
2020/9/5 0:41,10538037910,320.6055,365.3595,37.784
2020/9/5 0:41,10538037910,325.731,360.682,35.3675
2020/9/5 0:41,10538037910,317.568,364.4325,37.832
2020/9/5 0:41,10538037910,291.571,374.94,35.3255
2020/9/5 0:41,10538037910,296.975,373.794,35.9335
2020/9/5 0:41,10538037910,294.8145,383.867,37.4275
2020/9/5 0:41,10538037910,325.9325,383.247,35.12
2020/9/5 0:41,10538037910,309.8475,374.9245,36.3755
2020/9/5 0:41,10538037910,320.594,368.1545,35.7845
2020/9/5 0:41,10538037910,326.102,384.582,38.653
2020/9/5 0:41,10538037910,298.874,377.5645,37.267
2020/9/5 0:41,10538037910,323.3235,389.04,36.9795
2020/9/5 0:41,10538037910,325.094,372.259,38.2955
2020/9/5 0:41,10538037910,309.866,394.168,38.3825
2020/9/5 0:41,10538037910,324.1475,363.9505,37.3755
2020/9/5 0:41,10538037910,296.485,382.628,35.9345
2020/9/5 0:41,10538037910,307.7335,372.562,35.4645
2020/9/5 0:41,10538037910,305.251,389.604,37.457
2020/9/5 0:41,10538037910,314.3605,388.8495,36.7155
2020/9/5 0:41,10538037910,294.963,383.13,35.4185
2020/9/5 0:41,10538037910,310.427,378.619,36.049
2020/9/5 0:41,10538037910,300.1425,362.287,38.3715
2020/9/5 0:41,10538037910,305.774,369.59,36.82
2020/9/5 0:41,10538037910,311.7985,375.6505,37.372
2020/9/5 0:41,10538037910,311.443,362.0575,35.96
2020/9/5 0:41,10538037910,293.622,363.1315,35.382
2020/9/5 0:41,10538037910,329.0145,369.1125,35.772
2020/9/5 0:41,10538037910,322.3845,362.7295,34.9495
2020/9/5 0:41,10538037910,324.644,383.419,38.4015
2020/9/5 0:41,10538037910,313.49,383.8005,38.05
2020/9/5 0:41,10538037910,310.665,376.043,36.4125
2020/9/5 0:41,10538037910,295.8475,364.3245,38.3985
2020/9/5 0:41,10538037910,323.074,371.906,35.878
2020/9/5 0:41,10538037910,297.6335,388.457,38.013
2020/9/5 0:41,10538037910,301.4635,380.612,36.5285
2020/9/5 0:41,10538037910,315.682,372.333,36.91
2020/9/5 0:41,10538037910,310.5685,367.8185,35.8585
2020/9/5 0:41,10538037910,329.9675,370.554,36.7095
2020/9/5 0:41,10538037910,312.436,361.921,36.0705
2020/9/5 0:41,10538037910,298.3305,395.2705,37.3045
2020/9/5 0:41,10538037910,327.9355,371.319,35.9145
2020/9/5 0:41,10538037910,326.317,373.977,37.9805
2020/9/5 0:41,10538037910,294.8965,368.574,35.6385
2020/9/5 0:41,10538037910,313.436,363.769,36.189
2020/9/5 0:41,10538037910,320.8245,383.416,35.818
2020/9/5 0:41,10538037910,314.0445,384.6785,38.276
2020/9/5 0:41,10538037910,291.928,374.8025,37.136
2020/9/5 0:41,10538037910,297.3285,384.5625,35.834
2020/9/5 0:41,10538037910,299.2415,380.2455,37.541
2020/9/5 0:41,10538037910,313.8265,371.655,35.7275
2020/9/5 0:41,10538037910,293.478,357.873,38.7085
2020/9/5 0:41,10538037910,296.8915,394.2265,35.8345
2020/9/5 0:41,10538037910,321.6285,369.104,35.1485
2020/9/5 0:41,10538037910,322.72,378.891,37.9355
2020/9/5 0:41,10538037910,302.9295,373.4575,37.2785
2020/9/5 0:41,10538037910,305.2015,392.6655,35.795
2020/9/5 0:41,10538037910,323.948,383.9785,35.6035
2020/9/5 0:41,10538037910,317.6565,360.7935,35.673
2020/9/5 0:41,10538037910,327.138,376.2105,35.5265
2020/9/5 0:41,10538037910,319.083,385.696,35.575
2020/9/5 0:41,10538037910,314.292,373.9585,38.298
2020/9/5 0:41,10538037910,295.1155,368.4715,35.3615
2020/9/5 0:41,10538037910,325.7715,388.2975,35.014
2020/9/5 0:41,10538037910,324.6715,372.117,36.7025
2020/9/5 0:41,10538037910,324.992,369.602,37.344
2020/9/5 0:41,10538037910,327.277,395.6955,38.131
2020/9/5 0:41,10538037910,291.5125,361.5185,37.9335
2020/9/5 0:41,10538037910,307.907,358.742,36.101
2020/9/5 0:41,10538037910,300.12,381.8175,35.155
2020/9/5 0:41,10538037910,298.494,361.6865,35.066
2020/9/5 0:41,10538037910,320.445,381.3525,35.4155
2020/9/5 0:41,10538037910,304.5165,357.13,37.96
2020/9/5 0:41,10538037910,300.379,364.4615,36.195
2020/9/5 0:41,10538037910,324.2785,380.7405,38.3955
2020/9/5 0:41,10538037910,309.1755,384.363,36.608
2020/9/5 0:41,10538037910,311.017,358.385,35.733
2020/9/5 0:41,10538037910,323.9715,365.6255,35.7135
2020/9/5 0:41,10538037910,303.003,380.352,37.6075
2020/9/5 0:41,10538037910,294.047,373.8195,38.6665
2020/9/5 0:41,10538037910,314.7765,371.3055,36.8845
2020/9/5 0:41,10538037910,294.4445,358.9485,37.0425
2020/9/5 0:41,10538037910,327.2575,368.723,36.661
2020/9/5 0:41,10538037910,293.113,368.3725,35.247
2020/9/5 0:41,10538037910,313.399,382.1415,36.063
2020/9/5 0:41,10538037910,329.782,364.036,37.266
2020/9/5 0:41,10538037910,311.5335,363.939,37.093
2020/9/5 0:41,10538037910,310.3005,381.8785,38.277
2020/9/5 0:41,10538037910,320.731,362.778,37.5835
2020/9/5 0:41,10538037910,312.6655,363.132,36.237
2020/9/5 0:41,10538037910,308.2315,357.1935,35.989
2020/9/5 0:41,10538037910,293.3235,360.256,38.6365
2020/9/5 0:41,10538037910,291.8025,363.225,37.1735
2020/9/5 0:41,10538037910,324.6485,364.5945,36.768
2020/9/5 0:41,10538037910,321.8655,385.5105,36.6035
2020/9/5 0:41,10538037910,296.0025,389.962,35.725
2020/9/5 0:41,10538037910,310.852,394.46,35.4335
2020/9/5 0:41,10538037910,311.754,360.2275,36.876
2020/9/5 0:41,10538037910,294.417,373.553,38.1165
2020/9/5 0:41,10538037910,328.856,378.1975,37.0415
2020/9/5 0:41,10538037910,327.973,390.4715,38.262
2020/9/5 0:41,10538037910,302.2565,363.8705,37.014
2020/9/5 0:41,10538037910,300.829,377.346,36.8305
2020/9/5 0:41,10538037910,321.656,391.023,38.4915
2020/9/5 0:41,10538037910,295.8345,359.835,36.7815
2020/9/5 0:41,10538037910,311.726,368.782,37.663
2020/9/5 0:41,10538037910,315.9215,376.59,35.6
2020/9/5 0:41,10538037910,297.3205,364.633,37.0115
2020/9/5 0:41,10538037910,308.0275,365.74,35.6725
2020/9/5 0:41,10538037910,303.302,383.43,36.1955
2020/9/5 0:41,10538037910,312.3875,360.8335,37.402
2020/9/5 0:41,10538037910,302.263,380.056,35.489
2020/9/5 0:41,10538037910,314.729,393.1445,37.227
2020/9/5 0:41,10538037910,327.3755,373.5695,38.258
2020/9/5 0:41,10538037910,325.576,360.278,37.705
2020/9/5 0:41,10538037910,297.0665,371.8325,36.0425
2020/9/5 0:41,10538037910,325.8295,386.8915,38.385
2020/9/5 0:41,10538037910,313.513,368.04,36.463
2020/9/5 0:41,10538037910,314.7675,368.1255,36.058
2020/9/5 0:41,10538037910,316.346,386.3705,37.6525
2020/9/5 0:41,10538037910,317.671,361.6795,36.331
2020/9/5 0:41,10538037910,318.6625,360.958,36.7515
2020/9/5 0:41,10538037910,319.042,361.383,36.513
2020/9/5 0:41,10538037910,292.5085,386.042,35.3035
2020/9/5 0:41,10538037910,321.7175,367.5505,35.8145
2020/9/5 0:41,10538037910,299.847,395.332,37.759
2020/9/5 0:41,10538037910,327.596,366.8635,38.304
2020/9/5 0:41,10538037910,294.7325,366.8365,37.5195
2020/9/5 0:41,10538037910,323.118,387.858,38.321
2020/9/5 0:41,10538037910,327.17,376.057,35.073
2020/9/5 0:41,10538037910,304.5665,369.6685,36.57
2020/9/5 0:41,10538037910,325.8295,385.828,36.1625
2020/9/5 0:41,10538037910,304.266,376.845,35.4345
2020/9/5 0:41,10538037910,297.016,373.5605,38.036
2020/9/5 0:41,10538037910,295.9375,360.6585,37.6785
2020/9/5 0:41,10538037910,314.234,366.06,37.2075
2020/9/5 0:41,10538037910,326.2445,376.292,36.2155
2020/9/5 0:41,10538037910,292.1825,379.439,37.9695
2020/9/5 0:41,10538037910,295.4035,376.8035,36.7775
2020/9/5 0:41,10538037910,315.9405,370.8685,38.4915
2020/9/5 0:41,10538037910,292.0015,356.943,35.102
2020/9/5 0:41,10538037910,302.3635,374.107,38.1975
2020/9/5 0:41,10538037910,322.643,360.9535,35.7245
2020/9/5 0:41,10538037910,316.7675,380.899,36.8515
2020/9/5 0:41,10538037910,317.347,366.7765,38.31
2020/9/5 0:41,10538037910,323.462,386.7385,37.666
2020/9/5 0:41,10538037910,319.0785,384.0025,38.413
2020/9/5 0:41,10538037910,322.6965,382.6395,37.2665
2020/9/5 0:41,10538037910,311.5435,381.0825,38.5715
2020/9/5 0:41,10538037910,313.1595,390.412,37.8485
2020/9/5 0:41,10538037910,303.2145,389.22,37.327
2020/9/5 0:41,10538037910,324.953,380.2265,37.5245
2020/9/5 0:41,10538037910,298.636,379.3815,37.98
2020/9/5 0:41,10538037910,315.1535,361.2025,36.8495
2020/9/5 0:41,10538037910,292.9455,393.344,38.3395
2020/9/5 0:41,10538037910,326.632,380.086,38.0995
2020/9/5 0:41,10538037910,315.647,393.3955,36.5765
2020/9/5 0:41,10538037910,327.6875,391.1445,38.3285
2020/9/5 0:41,10538037910,296.6855,377.119,36.9565
2020/9/5 0:41,10538037910,324.025,374.5305,37.2565
2020/9/5 0:41,10538037910,313.248,362.9005,35.1385
2020/9/5 0:41,10538037910,293.7915,391.9045,37.2825
2020/9/5 0:41,10538037910,329.5505,364.933,36.54
2020/9/5 0:41,10538037910,316.2365,388.9995,37.503
2020/9/5 0:41,10538037910,318.3825,372.699,37.2095
2020/9/5 0:41,10538037910,319.3605,369.1085,38.2955
2020/9/5 0:41,10538037910,308.5925,372.943,38.4465
2020/9/5 0:41,10538037910,306.7685,377.702,35.9135
2020/9/5 0:41,10538037910,328.7245,388.302,36.3155
2020/9/5 0:41,10538037910,304.6965,359.902,35.623
2020/9/5 1:06,10538117520,311.036,378.931,37.7415
2020/9/5 1:06,10538117520,303.5675,387.8145,36.196
2020/9/5 1:06,10538117520,321.74,395.1545,35.821
2020/9/5 1:06,10538117520,322.44,387.6705,37.641
2020/9/5 1:06,10538117520,308.6335,391.614,37.509
2020/9/5 1:06,10538117520,325.888,365.428,37.2605
2020/9/5 1:06,10538117520,305.5385,394.4505,36.6585
2020/9/5 1:06,10538117520,309.0845,385.653,38.251
2020/9/5 1:06,10538117520,295.5275,386.33,37.7345
2020/9/5 1:06,10538117520,307.073,372.219,37.956
2020/9/5 1:06,10538117520,327.4545,375.104,37.2685
2020/9/5 1:06,10538117520,319.837,380.731,37.9965
2020/9/5 1:06,10538117520,310.418,380.7195,38.663
2020/9/5 1:06,10538117520,320.8005,365.3495,36.5605
2020/9/5 1:06,10538117520,315.962,373.1435,36.0485
2020/9/5 1:06,10538117520,327.181,367.5105,35.5585
2020/9/5 1:06,10538117520,301.453,387.935,36.37
2020/9/5 1:06,10538117520,309.8085,392.877,36.24
2020/9/5 1:06,10538117520,314.1975,386.2715,37.3515
2020/9/5 1:06,10538117520,329.3405,382.2205,37.5685
2020/9/5 1:06,10538117520,317.103,370.6515,38.1655
2020/9/5 1:06,10538117520,323.601,359.5925,35.147
2020/9/5 1:06,10538117520,322.7265,377.69,37.0285
2020/9/5 1:06,10538117520,319.965,383.955,37.5565
2020/9/5 1:06,10538117520,307.062,388.516,35.282
2020/9/5 1:06,10538117520,308.136,389.5665,35.7495
2020/9/5 1:06,10538117520,326.7935,375.8255,36.753
2020/9/5 1:06,10538117520,295.753,385.995,35.2375
2020/9/5 1:06,10538117520,322.5975,362.9145,38.3355
2020/9/5 1:06,10538117520,323.0535,379.111,35.705
2020/9/5 1:06,10538117520,323.4615,376.397,36.4095
2020/9/5 1:06,10538117520,294.7665,366.505,36.0665
2020/9/5 1:06,10538117520,320.0575,368.3515,37.046
2020/9/5 1:06,10538117520,297.973,368.663,37.491
2020/9/5 1:06,10538117520,329.2225,384.0265,37.092
2020/9/5 1:06,10538117520,291.5805,383.0815,35.727
2020/9/5 1:06,10538117520,325.466,371.63,37.3835
2020/9/5 1:06,10538117520,325.5095,363.8835,37.4535
2020/9/5 1:06,10538117520,299.674,389.038,35.2645
2020/9/5 1:06,10538117520,297.6915,372.0965,36.051
2020/9/5 1:06,10538117520,324.636,361.915,35.9485
2020/9/5 1:06,10538117520,310.9525,357.4345,36.597
2020/9/5 1:06,10538117520,305.4355,383.949,37.034
2020/9/5 1:06,10538117520,325.716,394.889,37.7235
2020/9/5 1:06,10538117520,303.3955,387.995,36.5745
2020/9/5 1:06,10538117520,306.0765,393.507,37.0345
2020/9/5 1:06,10538117520,296.146,378.4305,36.3955
2020/9/5 1:06,10538117520,315.0305,360.975,37.0235
2020/9/5 1:06,10538117520,301.0665,386.267,38.549
2020/9/5 1:06,10538117520,317.595,356.842,38.3235
2020/9/5 1:06,10538117520,297.399,375.966,37.5465
2020/9/5 1:06,10538117520,327.704,370.611,37.101
2020/9/5 1:06,10538117520,319.974,363.047,37.1145
2020/9/5 1:06,10538117520,300.91,388.503,38.7335
2020/9/5 1:06,10538117520,301.416,363.1575,37.3755
2020/9/5 1:06,10538117520,320.529,388.7775,37.253
2020/9/5 1:06,10538117520,322.202,370.441,38.0405
2020/9/5 1:06,10538117520,309.4225,392.2125,35.9205
2020/9/5 1:06,10538117520,328.585,368.84,37.9015
2020/9/5 1:06,10538117520,312.025,369.241,37.551
2020/9/5 1:06,10538117520,309.305,356.7815,36.485
2020/9/5 1:06,10538117520,321.382,391.2575,38.5485
2020/9/5 1:06,10538117520,317.755,377.1005,35.2335
2020/9/5 1:06,10538117520,311.497,364.261,38.4585
2020/9/5 1:06,10538117520,323.6325,363.629,38.72
2020/9/5 1:06,10538117520,329.834,391.2145,35.7855
2020/9/5 1:06,10538117520,305.102,366.5315,36.9075
2020/9/5 1:06,10538117520,311.5335,388.1055,36.6465
2020/9/5 1:06,10538117520,312.6395,372.8515,35.277
2020/9/5 1:06,10538117520,292.3465,391.1825,38.5515
2020/9/5 1:06,10538117520,307.4935,376.893,38.335
2020/9/5 1:06,10538117520,307.5785,385.0945,35.143
2020/9/5 1:06,10538117520,296.6965,389.107,35.198
2020/9/5 1:06,10538117520,299.902,369.247,35.4975
2020/9/5 1:06,10538117520,298.83,373.0435,38.6325
2020/9/5 1:06,10538117520,327.983,380.393,35.143
2020/9/5 1:06,10538117520,301.9555,393.4875,37.183
2020/9/5 1:06,10538117520,300.1915,379.9775,35.695
2020/9/5 1:06,10538117520,296.9755,393.523,35.318
2020/9/5 1:06,10538117520,302.7905,385.304,37.167
2020/9/5 1:06,10538117520,310.0905,389.891,36.696
2020/9/5 1:06,10538117520,303.452,380.958,37.7015
2020/9/5 1:06,10538117520,325.6555,389.69,35.4515
2020/9/5 1:06,10538117520,294.3245,382.334,37.586
2020/9/5 1:06,10538117520,296.782,391.2295,36.446
2020/9/5 1:06,10538117520,297.269,389.7955,35.5995
2020/9/5 1:06,10538117520,314.225,390.1375,38.1315
